5533210886	1330639553	3/1/2016 14:05	199.20.26.190	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-US	4	10	0	0	1	0	al.us	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	brewton	usa	al	http://facebook.com	50
5533210886	1330639473	3/1/2016 14:04	199.20.26.190	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-US	5	10	0	1	0	0	al.us	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	brewton	usa	al	http://facebook.com	61
5533210886	1330639462	3/1/2016 14:04	199.20.26.190	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-US	12	10	1	0	0	0	al.us	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	brewton	usa	al	http://google.com	36
5530264366	1330640565	3/1/2016 14:22	69.47.225.81	http://www.acme.com/SH559040/VD55175948	5	8796219080705	en-US,en;q=0.8	9	2	1	0	0	0	wideopenwest.com	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	park ridge	usa	il		54
5531029810	1330641209	3/1/2016 14:33	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us	19	10	0	1	1	1	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi	http://yahoo.com	12
5531029810	1330640824	3/1/2016 14:27	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us	1	3	0	0	1	1	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi	http://yahoo.com	87
5531029810	1330640120	3/1/2016 14:15	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	6	1	0	0	1	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi	http://google.com	21
5531029810	1330639919	3/1/2016 14:11	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us	18	1	0	0	1	1	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi	http://yahoo.com	60
5531029810	1330639719	3/1/2016 14:08	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	12	2	0	0	0	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi		85
5531029810	1330639667	3/1/2016 14:07	99.91.76.139	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	15	14	1	1	0	0	sbcglobal.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	grand rapids	usa	mi	http://google.com	65
5533148564	1330642730	3/1/2016 14:58	146.201.162.233	http://www.acme.com/SH55126545/VD55149415	4	8796161998849	en-US,en;q=0.8	9	15	1	1	0	0	fsu.edu	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	tallahassee	usa	fl	http://google.com	30
5533148564	1330642162	3/1/2016 14:49	146.201.162.233	http://www.acme.com/SH55126545/VD55149415	1	8796161998849	en-US,en;q=0.8	4	10	0	1	1	1	fsu.edu	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	tallahassee	usa	fl	http://google.com	96
5533148564	1330641654	3/1/2016 14:40	146.201.162.233	http://www.acme.com/SH55126545/VD55149415	2	8796161998849	en-US,en;q=0.8	14	15	1	0	1	0	fsu.edu	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	tallahassee	usa	fl	http://google.com	50
5533148564	1330641653	3/1/2016 14:40	146.201.162.233	http://www.acme.com/SH55126545/VD55149415	5	8796161998849	en-US,en;q=0.8	12	11	1	0	0	0	fsu.edu	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	tallahassee	usa	fl	http://facebook.com	43
5532085069	1330642791	3/1/2016 14:59	76.15.8.153	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us,en;q=0.5	16	15	1	0	1	0	mindspring.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	high falls	usa	ny		15
5533205263	1330640376	3/1/2016 14:19	184.18.254.18	http://www.acme.com/SH559040/VD55175948	3	8796219080705	en-us,en;q=0.5	13	9	0	1	0	0	frontiernet.net	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	angola	usa	in	http://google.com	11
5533205263	1330640716	3/1/2016 14:25	184.18.254.18	http://www.acme.com/SH559040/VD55175948	4	8796219080705	en-us,en;q=0.5	4	12	0	0	0	0	frontiernet.net	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	angola	usa	in		81
5526397042	1330639885	3/1/2016 14:11	76.174.52.116	http://www.acme.com/SH5580165/VD55173281	6	8796161998849	en-US	3	10	0	1	1	1	rr.com	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.3; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C)	woodland hills	usa	ca	http://yahoo.com	21
5534277485	1330642463	3/1/2016 14:54	74.226.95.94	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	19	15	1	1	1	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	memphis	usa	tn	http://facebook.com	55
5534277485	1330641991	3/1/2016 14:46	74.226.95.94	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	16	7	1	1	0	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	memphis	usa	tn	http://yahoo.com	68
5534277485	1330641991	3/1/2016 14:46	74.226.95.94	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	20	10	0	1	0	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	memphis	usa	tn	http://facebook.com	84
5534277485	1330641437	3/1/2016 14:37	74.226.95.94	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	7	12	1	0	1	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	memphis	usa	tn	http://facebook.com	96
5526231770	1330640653	3/1/2016 14:24	50.93.34.175	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-CA	11	13	1	1	1	1	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://google.com	79
5526231770	1330640620	3/1/2016 14:23	50.93.34.175	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-CA	6	11	1	1	0	0	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://yahoo.com	22
5526231770	1330640285	3/1/2016 14:18	50.93.34.175	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-CA	16	6	0	1	0	0	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://google.com	61
5526231770	1330640168	3/1/2016 14:16	50.93.34.175	http://www.acme.com/SH55126545/VD55166807	2	8796161998849	en-CA	3	9	0	0	1	1	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://facebook.com	17
5526231770	1330639825	3/1/2016 14:10	50.93.34.175	http://www.acme.com/SH55126545/VD55166807	6	8796161998849	en-CA	13	11	0	0	1	1	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://google.com	84
5526231770	1330639789	3/1/2016 14:09	50.93.34.175	http://www.acme.com/SH55126545/VD55166807	6	8796161998849	en-CA	16	15	0	0	0	0	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://yahoo.com	70
5526231770	1330639778	3/1/2016 14:09	50.93.34.175	http://www.acme.com/SH55126545/VD55166807	4	8796161998849	en-CA	6	9	0	0	0	0	telus.net	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	calgary	can	ab	http://yahoo.com	63
5536411687	1330642628	3/1/2016 14:57	132.177.236.94	http://www.acme.com/SH55126545/VD55170364	5	8796161998849	en-us	8	13	1	0	0	0	unh.edu	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	durham	usa	nh	http://yahoo.com	58
5530035929	1330640942	3/1/2016 14:29	70.190.142.249	http://www.acme.com/SH559040/VD55175948	1	8796219080705	en-US	9	11	1	1	1	1	cox.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; Ant.com Toolbar 1.6; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	scottsdale	usa	az	http://google.com	16
5528118393	1330636533	3/1/2016 13:15	24.45.85.131	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us,en;q=0.5	9	3	0	0	1	1	optonline.net	Mozilla/5.0 (Windows NT 6.0; rv:10.0.1) Gecko/20100101 Firefox/10.0.1	smithtown	usa	ny	http://facebook.com	48
5530312651	1330635759	3/1/2016 13:02	71.71.84.44	http://www.acme.com/SH559040/VD55175948	5	8796219080705	en-us,en;q=0.5	7	2	0	1	1	0	rr.com	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	winston salem	usa	nc	http://google.com	27
5529275341	1330637474	3/1/2016 13:31	68.205.187.106	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us	7	5	1	0	1	0	rr.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	winter springs	usa	fl	http://facebook.com	50
5530980194	1330639048	3/1/2016 13:57	76.15.177.155	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	10	8	1	1	0	0	mindspring.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	south richmond hill	usa	ny	http://google.com	69
5536195723	1330642377	3/1/2016 14:52	80.187.97.36	http://www.acme.com/SH559040/VD55175948	6	8796219080705	de-DE, en-US	14	1	1	0	1	0	d1-online.com	Mozilla/5.0 (Linux; U; Android 3.2; de-de; GT-P7501 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	nuremberg	deu	by	http://yahoo.com	19
5536195723	1330642431	3/1/2016 14:53	80.187.97.36	http://www.acme.com/SH559040/VD55175948	2	8796219080705	de-DE, en-US	3	4	0	0	0	0	d1-online.com	Mozilla/5.0 (Linux; U; Android 3.2; de-de; GT-P7501 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	nuremberg	deu	by		16
5527605212	1330640039	3/1/2016 14:13	216.201.66.246	http://www.acme.com/SH55126545/VD55149415	4	8796161998849	en-us	11	12	0	0	1	1	216.201.66.246	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	idaho falls	usa	id	http://facebook.com	10
5527605212	1330640449	3/1/2016 14:20	216.201.66.246	http://www.acme.com/SH55126545/VD55149415	4	8796161998849	en-us	2	11	1	1	1	0	216.201.66.246	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	idaho falls	usa	id	http://yahoo.com	15
5527605212	1330640938	3/1/2016 14:28	216.201.66.246	http://www.acme.com/SH55126545/VD55149415	4	8796161998849	en-us	2	7	0	0	1	1	216.201.66.246	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	idaho falls	usa	id		95
5527605212	1330641817	3/1/2016 14:43	216.201.66.246	http://www.acme.com/SH55126545/VD55149415	1	8796161998849	en-us	16	15	1	1	1	1	216.201.66.246	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	idaho falls	usa	id	http://yahoo.com	19
5532185518	1330639965	3/1/2016 14:12	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us	9	12	0	1	0	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl		48
5532185518	1330640028	3/1/2016 14:13	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us	9	2	0	1	1	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl		59
5532185518	1330640600	3/1/2016 14:23	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	19	14	0	1	0	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl	http://google.com	16
5532185518	1330640661	3/1/2016 14:24	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us	19	7	0	0	0	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl		90
5532185518	1330641046	3/1/2016 14:30	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	12	3	1	0	0	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl	http://yahoo.com	56
5532185518	1330641046	3/1/2016 14:30	76.108.101.195	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	10	10	1	0	0	0	comcast.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	loxahatchee	usa	fl		26
5528331083	1330642114	3/1/2016 14:48	24.51.193.194	http://www.acme.com/SH559040/VD55175948	2	8796219080705	en-us,en;q=0.5	18	8	0	0	0	0	myacc.net	Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	ft lauderdale	usa	fl	http://yahoo.com	20
5531490509	1330639408	3/1/2016 14:03	155.41.7.238	http://www.acme.com/SH559040/VD55175948	5	8796219080705	en-us,en;q=0.5	9	4	0	1	0	0	bu.edu	Mozilla/5.0 (Windows NT 6.0; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	boston	usa	ma	http://google.com	94
5536325817	1330639560	3/1/2016 14:06	74.73.180.2	http://www.acme.com/SH55126545/VD55166807	5	8796161998849	en-us,en;q=0.5	5	10	0	1	1	1	rr.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:5.0.1) Gecko/20100101 Firefox/5.0.1	new york	usa	ny	http://google.com	16
5536325817	1330639560	3/1/2016 14:06	74.73.180.2	http://www.acme.com/SH55126545/VD55166807	1	8796161998849	en-us,en;q=0.5	4	2	0	1	1	1	rr.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:5.0.1) Gecko/20100101 Firefox/5.0.1	new york	usa	ny	http://yahoo.com	98
5536325817	1330640539	3/1/2016 14:22	74.73.180.2	http://www.acme.com/SH55126545/VD55166807	6	8796161998849	en-us,en;q=0.5	14	1	1	1	1	0	rr.com	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:5.0.1) Gecko/20100101 Firefox/5.0.1	new york	usa	ny	http://facebook.com	45
5527664830	1330639481	3/1/2016 14:04	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us,en;q=0.5	6	3	0	1	1	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://google.com	34
5527664830	1330639849	3/1/2016 14:10	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us,en;q=0.5	11	2	0	0	1	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://google.com	14
5527664830	1330640086	3/1/2016 14:14	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-us,en;q=0.5	3	7	0	1	1	1	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://yahoo.com	100
5527664830	1330640086	3/1/2016 14:14	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us,en;q=0.5	8	14	1	0	0	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc		81
5527664830	1330640386	3/1/2016 14:19	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us,en;q=0.5	5	13	1	0	1	1	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://google.com	67
5527664830	1330640772	3/1/2016 14:26	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	3	8796161998849	en-us,en;q=0.5	17	2	0	0	1	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://facebook.com	97
5527664830	1330640866	3/1/2016 14:27	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us,en;q=0.5	3	15	1	1	1	1	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://facebook.com	33
5527664830	1330640993	3/1/2016 14:29	74.243.242.20	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us,en;q=0.5	9	12	1	1	0	0	bellsouth.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0) Gecko/20100101 Firefox/10.0	mount pleasant	usa	sc	http://facebook.com	16
5531232213	1330640420	3/1/2016 14:20	76.182.54.1	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us,en;q=0.5	2	1	1	1	0	0	rr.com	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	raleigh	usa	nc	http://yahoo.com	75
5531232213	1330640430	3/1/2016 14:20	76.182.54.1	http://www.acme.com/SH55126545/VD55173061	3	8796161998849	en-us,en;q=0.5	6	12	0	0	1	1	rr.com	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	raleigh	usa	nc		90
5531232213	1330640431	3/1/2016 14:20	76.182.54.1	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us,en;q=0.5	18	1	0	0	1	1	rr.com	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	raleigh	usa	nc	http://facebook.com	66
5531232213	1330640462	3/1/2016 14:21	76.182.54.1	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-us,en;q=0.5	8	15	0	1	1	0	rr.com	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	raleigh	usa	nc	http://facebook.com	48
5532168949	1330640255	3/1/2016 14:17	74.103.166.251	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-us	8	7	1	1	1	0	verizon.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	kennett square	usa	pa		76
5532168949	1330640309	3/1/2016 14:18	74.103.166.251	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-us	13	7	0	1	0	0	verizon.net	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML, like Gecko) Version/5.1.1 Safari/534.51.22	kennett square	usa	pa		94
5528387048	1330640729	3/1/2016 14:25	159.242.225.179	http://www.acme.com/SH559040/VD55175948	5	8796219080705	en-US,en;q=0.8	6	4	1	0	1	1	butler.edu	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	indianapolis	usa	in	http://facebook.com	87
5533192380	1330639749	3/1/2016 14:09	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-US	11	5	0	0	1	1	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj	http://facebook.com	57
5533192380	1330639749	3/1/2016 14:09	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	2	8796161998849	en-US	2	14	0	0	0	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj	http://facebook.com	95
5533192380	1330639793	3/1/2016 14:09	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-US	13	3	1	1	0	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj	http://google.com	32
5533192380	1330639973	3/1/2016 14:12	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	5	8796161998849	en-US	19	3	1	0	0	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj		18
5533192380	1330640327	3/1/2016 14:18	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	3	8796161998849	en-US	16	13	0	1	1	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj	http://facebook.com	25
5533192380	1330640397	3/1/2016 14:19	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	4	8796161998849	en-US	17	4	1	0	0	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj		88
5533192380	1330640823	3/1/2016 14:27	67.80.74.233	http://www.acme.com/SH55126545/VD55173061	6	8796161998849	en-US	3	3	0	0	1	0	optonline.net	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET4.0C; AskTbOVO2/5.14.1.20007)	trenton	usa	nj		58
5529296991	1330649490	3/1/2016 16:51	146.245.126.103	http://www.acme.com/SH55126545/VD55165149	6	8796161998849	en-US	2	3	1	0	1	0	cuny.edu	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; OfficeLiveConnector.1.4; OfficeLivePatch.1.3)	brooklyn	usa	ny	http://yahoo.com	95
5529296991	1330647091	3/1/2016 16:11	146.245.126.103	http://www.acme.com/SH55126545/VD55165149	3	8796161998849	en-US	12	9	0	0	1	1	cuny.edu	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2; OfficeLiveConnector.1.4; OfficeLivePatch.1.3)	brooklyn	usa	ny	http://facebook.com	68
5526404433	1330648382	3/1/2016 16:33	71.225.170.137	http://www.acme.com/SH55126545/VD55173061	1	8796161998849	en-us	6	4	1	0	1	1	comcast.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1	southampton	usa	pa		99
